鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,28.07,1131210,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.72,2,2,2,有,無,25530000,225034,坡道平面,31.38,2500000,,,,,
北區,房地(土地+建物)+車位,臺中市北區梅亭街,21.33,1131129,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.79,2,2,1,有,無,18830000,164300,坡道平面,33.66,2050000,,,,,
南屯區,房地(土地+建物),臺中市南屯區龍鎮二街,125.13,1131209,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,295.82,4,3,6,有,無,53800000,181867,,0,0,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街115號旁,22.48,1131208,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.81,2,1,1,有,無,13900000,185157,坡道平面,38,1900000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路,37.21,1131201,土地2建物1車位2,十六層,39,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,415.9,0,0,0,無,無,115880000,308345,坡道平面,62.14,6800000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路,38.63,1131128,土地2建物1車位3,十九層,39,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,457.46,0,0,0,無,無,127800000,324296,坡道平面,90.48,8790000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路,37.21,1131202,土地2建物1車位3,二十八層,39,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,444.24,0,0,0,無,無,135740000,355467,坡道平面,90.48,9990000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路,38.63,1131202,土地2建物1車位2,二十八層,39,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,428.21,0,0,0,無,無,136780000,355469,坡道平面,61.23,6330000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路,38.63,1131128,土地2建物1車位3,三十一層,39,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,460.19,0,0,0,無,無,145000000,367322,坡道平面,93.21,10200000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路,37.21,1131128,土地2建物1車位3,三十一層,39,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,446.97,0,0,0,無,無,140200000,367481,坡道平面,93.21,10200000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路,35.24,1131204,土地2建物1車位3,三十八層,39,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,427.69,0,0,0,無,無,155090000,431984,坡道平面,93.21,10600000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路,35.24,1131204,土地2建物1車位3,三十八層,39,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,427.69,0,0,0,無,無,155090000,431984,坡道平面,93.21,10600000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街115號旁,22.48,1131207,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.81,2,1,1,有,無,12400000,162012,坡道平面,38,1900000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街115號旁,28.07,1131207,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.83,2,2,2,有,無,15300000,165351,坡道平面,38,2100000,,,,,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區正德路250巷、正德路320巷,32.5,1131114,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.34,2,2,2,有,無,12930000,124128,坡道平面,43.48,1900000,,,,,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區福德路,16.7,1131129,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.06,2,2,1,有,無,12830000,146312,坡道平面,33.04,2000000,,,,,
大里區,房地(土地+建物)+車位,臺中市大里區健民段756地號等9筆土地,20.57,1131130,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.9,2,2,1,有,無,9780000,97439,坡道平面,24.95,1600000,,,,,
大里區,房地(土地+建物)+車位,臺中市大里區健民段756地號等9筆土地,29.97,1131209,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.17,3,2,2,有,無,12990000,92374,坡道平面,24.95,1700000,,,,,
大里區,房地(土地+建物),臺中市大里區仁化路316巷,83.37,1131128,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.51,4,2,5,有,無,28200000,147251,,0,0,,,,,
大里區,房地(土地+建物),臺中市大里區仁化路316巷,85.48,1131129,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.43,4,2,5,有,無,24800000,130232,,0,0,,,,,
南區,房地(土地+建物)+車位,臺中市南區大慶街二段9巷,19.81,1131206,土地2建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.79,2,2,2,有,無,21390000,195606,坡道平面,29.94,2250000,,,,,
南區,房地(土地+建物)+車位,臺中市南區大慶街二段9巷,26.34,1131201,土地2建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.26,3,2,2,有,無,25320000,175491,坡道平面,29.94,2450000,,,,,
東區,房地(土地+建物)+車位,臺中市東區建德街、建功街,25.69,1131130,土地7建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.44,3,2,2,有,無,22450000,155012,坡道平面,34.74,2500000,,,,,
東區,房地(土地+建物)+車位,臺中市東區建德街、建功街,25.83,1131130,土地7建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.15,3,2,2,有,無,22500000,154548,坡道平面,34.74,2500000,,,,,
東區,房地(土地+建物)+車位,臺中市東區建德街、建功街,19.51,1131130,土地7建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.45,2,2,2,有,無,16980000,153311,坡道平面,34.74,2000000,,,,,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.56,1131125,土地26建物1車位1,二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.72,2,2,2,有,無,14980000,156404,坡道平面,24.73,2000000,,,,,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,15.06,1131125,土地26建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.93,3,2,2,有,無,19860000,151100,坡道平面,24.73,2000000,,,,,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.62,1131125,土地26建物1車位2,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.35,2,2,2,有,無,17020000,160177,坡道平面,50.88,3650000,,,,,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.62,1131125,土地26建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.2,2,2,2,有,無,15370000,160177,坡道平面,24.73,2000000,,,,,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,13.64,1131118,土地26建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.82,3,2,2,有,無,17490000,144645,坡道平面,24.73,2000000,,,,,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.74,1131118,土地26建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.16,2,2,2,有,無,15770000,162232,坡道平面,23.59,2050000,,,,,
西區,房地(土地+建物)+車位,臺中市西區民權路217巷,19.21,1131205,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,80.07,2,2,2,有,無,13150000,163306,升降機械,5.67,1000000,,,,,
南區,房地(土地+建物)+車位,臺中市南區文心南路與大慶街一段75巷,10.74,1131125,土地26建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.3,2,2,2,有,無,16020000,164006,坡道平面,24.73,2150000,,,,,
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富二街與敦富三街之間,19.5,1131126,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.43,2,2,2,有,無,18330000,181355,坡道平面,31.11,1950000,,,,,
北區,房地(土地+建物)+車位,臺中市北區忠明路372號旁,11.49,1131201,土地31建物1車位1,十層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.92,3,2,2,有,無,26500000,182686,坡道平面,40,2400000,,,,,
北屯區,房地(土地+建物)+車位,臺中市北屯區和祥街,100.44,1131201,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,224.04,5,2,6,有,無,36680000,163721,一樓平面,0,0,,,,,
北區,房地(土地+建物)+車位,臺中市北區忠明路與華富街口,18.01,1131207,土地2建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.23,3,2,2,有,無,25620000,185765,坡道平面,27.31,2600000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東七路,24.38,1131123,土地2建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.58,4,2,2,有,無,37800000,189398,,0,0,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,44.03,1131202,土地1建物1車位3,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,262.3,3,2,2,有,無,35400000,194924,坡道平面,115.32,6750000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,44.03,1131205,土地1建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.72,3,2,2,有,無,33500000,193904,坡道平面,82.74,5000000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,44.11,1131205,土地1建物1車位2,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.95,3,2,2,有,無,34550000,197677,坡道平面,82.74,5450000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,40.92,1131207,土地1建物1車位2,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.2,3,2,2,有,無,31450000,196028,坡道平面,82.74,4700000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,44.03,1131201,土地1建物1車位2,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.72,3,2,2,有,無,34430000,200231,坡道平面,82.74,5000000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南九路與豐偉路口,40.92,1131205,土地1建物1車位2,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.2,3,2,2,有,無,31150000,191631,坡道平面,82.74,5000000,,,,,
南屯區,房地(土地+建物),臺中市南屯區永春東七路,24.38,1131207,土地2建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.57,4,2,2,有,無,37500000,187904,,0,0,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩七街與大觀路口,19.07,1131211,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.06,3,2,2,有,無,39060000,231404,坡道平面,37.5,2600000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路春安路口,19.2,1131206,土地1建物1車位2,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.19,4,2,2,有,無,24850000,131011,坡道平面,52.28,3900000,,,,,
后里區,房地(土地+建物)+車位,臺中市后里區甲后路三段,28.85,1131202,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140,3,2,2,有,無,12300000,96582,坡道平面,27.66,1450000,,,,,
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環南路59巷,30.75,1131115,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.49,3,2,2,有,無,15080000,119480,升降機械,13.32,1200000,,,,,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路二段201巷5弄及博愛路155巷內,20.04,1131209,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,1,有,無,9900000,92273,坡道平面,31.62,1350000,,,,,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路二段201巷5弄及博愛路155巷內,20.04,1131209,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.23,2,2,1,有,無,9880000,92107,坡道平面,31.62,1350000,,,,,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵五路與站區一路交叉路口,14.7,1131202,土地1建物1車位1,二十八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.2,3,2,2,有,無,22730000,176048,坡道平面,27.3,2150000,,,,,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路二段,24.95,1131115,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.19,2,2,2,有,無,12950000,118069,坡道平面,29.06,1600000,,,,,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路二段,29.91,1131117,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.33,3,2,2,有,無,16030000,124317,坡道平面,29.06,1700000,,,,,
烏日區,房地(土地+建物)+車位,臺中市烏日區溪南路二段,21.67,1131117,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.72,2,2,1,有,無,11580000,119890,坡道平面,29.06,1550000,,,,,
太平區,房地(土地+建物)+車位,臺中市太平區育才路,26.58,1131203,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.4,3,2,2,有,無,16400000,113234,坡道平面,28.23,2000000,,,,,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段（育賢段184-2地號）,23.5,1131203,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.33,3,2,2,有,無,15980000,118291,坡道平面,28.71,1830000,,,,,
太平區,房地(土地+建物)+車位,臺中市太平區成功東路42巷,32.14,1131127,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.09,3,2,2,有,無,14800000,120276,坡道平面,28.59,1750000,,,,,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,28.07,1131212,土地1建物1車位2,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.1,2,2,2,有,無,27730000,225034,坡道平面,62.76,4700000,,,,,
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段、崇德二路二段、仁平街、水連街,45.67,1131212,土地1建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.58,4,2,2,有,無,39670000,223206,坡道平面,31.38,2350000,,,,,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德九路,47.89,1131210,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.78,3,2,2,有,無,46760000,236119,坡道平面,69.92,5000000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區福星北路,43.13,1131127,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,191.43,4,2,2,有,無,36580000,211754,坡道平面,29.78,2350000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區福星北路,33.38,1131127,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.82,3,2,2,有,無,29380000,217370,坡道平面,29.78,2200000,,,,,
西屯區,房地(土地+建物)+車位,臺中市西屯區福星北路,23.15,1131204,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.49,2,2,2,有,無,20560000,212317,坡道平面,29.78,2150000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路與春安一街,12.76,1131130,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.84,2,2,2,有,無,13330000,127236,坡道平面,26.4,1950000,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路與春安一街,12.76,1131208,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.34,2,2,2,有,無,11990000,121199,坡道機械,9.9,1150000,,,,,
南屯區,房地(土地+建物),臺中市南屯區春安路與春安一街,12.48,1131203,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.44,2,2,2,有,無,10800000,113160,,0,0,,,,,
豐原區,房地(土地+建物)+車位,臺中市豐原區永康路213巷,27.54,1131128,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.73,3,2,2,有,無,15450000,117268,坡道平面,32.33,1800000,,,,,
大安區,房地(土地+建物),臺中市大安區中松路100巷,100.81,1131206,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187,4,2,3,有,無,12800000,68449,,0,0,,,,,
清水區,房地(土地+建物)+車位,臺中市清水區鎮新一街,27.87,1131117,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.82,3,2,2,有,無,13560000,83192,坡道平面,63.48,2800000,,,,,
