鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
北區,房地(土地+建物),臺南市北區公園南路３７０巷１８號六樓之３,15.21,1140204,土地1建物1車位0,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,105.95,3,2,3,有,有,7850000,74092,,0,0,RPSNMLNKKHKGFAD57DA,69.88,2.06,9.76,有
中西區,房地(土地+建物),臺南市中西區正興街１８號七樓之１,2.96,1140224,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800729,23.7,0,0,0,無,有,1500000,63291,,0,0,RPSNMLNJLHKGFAD57DA,12.97,0,3.88,有
安南區,房地(土地+建物),臺南市安南區鹽田路３２３巷１弄１６號,132.41,1140218,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990611,173.47,4,2,3,有,無,10000000,57647,,0,0,RPQNMLSKKHKGFBD97DA,163.23,2.96,7.28,無
東區,房地(土地+建物)+車位,臺南市東區崇仁街７０號十三樓,20.88,1140210,土地1建物1車位2,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960906,240.34,3,2,2,有,有,21000000,87376,坡道平面,0,0,RPPNMLRLKHKGFCD97DA,103.2,6.68,21.64,有
東區,房地(土地+建物),臺南市東區崇德七街８巷１９號,133.4,1140214,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1121220,366,5,2,6,有,無,56800000,155191,,0,0,RPRNMLNJLHKGFCD67DA,330.24,0,35.76,有
下營區,房地(土地+建物),臺南市下營區寮前一街６６巷４６號,85.73,1140215,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0760112,100.89,4,3,1,有,無,4650000,46090,,0,0,RPRNMLRLKHKGFFD48DA,93.69,0,7.2,無
學甲區,房地(土地+建物)+車位,臺南市學甲區民權路２１號三樓之２,47.12,1140203,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130529,140.14,3,2,2,有,有,9200000,65649,一樓平面,0,0,RPTNMLOJKHKGFGD28DA,86.56,0,8.01,有
西港區,房地(土地+建物),臺南市西港區後營９０之３號,82.84,1140203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130304,162.47,4,2,3,有,無,13000000,80015,,0,0,RPPOMLNKKHKGFGD97DA,147.55,0,14.92,無
新市區,房地(土地+建物),臺南市新市區大社６５１號,36.26,1140201,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0730314,28.47,5,2,2,有,無,2400000,84299,,0,0,RPUPMLNJLHKGFHD68DA,28.47,0,0,無
新市區,房地(土地+建物),臺南市新市區大８５０號二樓之１,29.61,1140209,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121229,93.38,2,2,2,有,有,5800000,62112,,0,0,RPXNMLOJLHKGFHD88DA,62.26,0,6.81,有
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路４００號四樓之３,4.83,1140211,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960920,13.63,1,1,1,有,有,830000,60895,,0,0,RPPOMLRLKHKGFID68DA,7.14,0.9,0,有
永康區,房地(土地+建物),臺南市永康區二王路１６號十五樓之１,10.3,1140221,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831006,114.12,3,1,2,有,有,3800000,33298,,0,0,RPTOMLPLKHKGFKD09DA,75.2,0,10.77,有
永康區,房地(土地+建物),臺南市永康區永安路１０５巷４７弄１５號,91,1140204,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950905,171.61,5,2,5,有,無,13500000,78667,,0,0,RPPNMLQLKHKGFKD68DA,151.1,0,20.51,無
永康區,房地(土地+建物),臺南市永康區五王里中華路５７８巷２之３號七樓之２,3.97,1140215,土地2建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851028,22.99,1,0,1,有,有,2050000,89169,,0,0,RPPNMLQJLHKGFKD58DA,14.71,0,2.28,有
安平區,房地(土地+建物)+車位,臺南市安平區慶平路２３２號,21.28,1140209,土地1建物1車位1,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840311,225.58,1,0,2,有,有,11900000,52753,升降機械,0,0,RPVNMLRLKHKGFAD38DA,158.82,0,17.18,有
北區,房地(土地+建物),臺南市北區賢北街４３號,95.3,1140219,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0800429,256.12,4,2,4,有,無,20000000,78088,,0,0,RPPNMLPJLHKGFAD47DA,236.17,1.33,18.62,無
安平區,房地(土地+建物),臺南市安平區育平八街３２號七樓之１４,28.32,1140221,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821018,147.89,3,2,2,有,有,7400000,50037,,0,0,RPRNMLPJLHKGFAD67DA,100.46,1.2,9.24,有
安南區,房地(土地+建物)+車位,臺南市安南區永續三街２６８號三樓之３,20.85,1140203,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100114,149.97,3,2,2,有,有,10900000,72681,坡道平面,25.6,0,RPTNMLRLKHKGFBD28DA,74.67,0,10.97,有
安南區,房地(土地+建物),臺南市安南區田五街８２號,100.07,1140204,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900528,183.12,8,2,6,有,無,11800000,64439,,0,0,RPWNMLOJLHKGFBD18DA,168.3,0,14.82,無
東區,房地(土地+建物),臺南市東區勝利路５０號三樓之１７,4.24,1140219,土地3建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830208,30.13,1,0,1,有,有,2700000,89612,,0,0,RPTNMLLLKHKGFCD77DA,18.49,0,2.1,有
東區,房地(土地+建物),臺南市東區東安路１３７號,19.39,1140210,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0750920,4.79,5,1,3,有,無,2434971,508345,,0,0,RPUNMLNJLHKGFCD97DA,4.63,0,0.15,無
南區,房地(土地+建物),臺南市南區國民路５８３巷１２號,112.26,1140203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130219,268.71,5,2,5,有,無,27800000,103457,,0,0,RPPNMLOJLHKGFCD57DA,250.1,0,18.61,有
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段９６號八樓之１,21.81,1140204,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130816,146.06,3,2,2,有,有,18600000,141307,坡道平面,26.25,1670000,RPPOMLOJLHKGFCD67DA,69.75,0,8.12,有
白河區,房地(土地+建物),臺南市白河區庄內里客庄內１６０號,75,1140225,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741211,102.12,2,1,2,有,無,2000000,19585,,0,0,RPQNMLPLKHKGFED08DA,96,0,6.12,無
六甲區,房地(土地+建物),臺南市六甲區二甲里中山路２５鄰２９５巷１６號,73.21,1140217,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691205,97.74,2,2,2,有,無,2500000,25578,,0,0,RPUNMLPLKHKGFFD58DA,91.28,0,6.46,無
麻豆區,房地(土地+建物),臺南市麻豆區大埕里大埕５３號,16.75,1140217,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710826,37.48,4,2,3,有,無,700000,18677,,0,0,RPPOMLNJLHKGFFD87DA,37.48,0,0,無
學甲區,房地(土地+建物),臺南市學甲區新榮里華宗路１４２巷１４號,113.96,1140221,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810528,181.49,4,2,3,有,無,4800000,26448,,0,0,RPXNMLNJLHKGFGD68DA,151.71,16.46,13.32,無
新化區,房地(土地+建物)+車位,臺南市新化區頂山５３之４９２號七樓之２,36.98,1140215,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130222,226.36,3,2,2,有,有,19030000,85626,坡道平面,36.23,2750000,RPOOMLLLKHKGFHD87DA,112.85,0,13.89,有
安定區,房地(土地+建物)+車位,臺南市安定區許中營８２之１２號四樓之３,26.68,1140204,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131127,102.56,2,2,2,有,有,8180000,85738,坡道機械,17.65,900000,RPUNMLOLKHKGFHD68DA,50.63,0,7.06,有
仁德區,房地(土地+建物),臺南市仁德區四維街３６號二樓之２,18.69,1140217,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790924,85.06,3,2,2,有,有,4560000,53609,,0,0,RPQQMLSKKHKGFID98DA,59.34,0,7.55,有
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路２２０號二樓之６,22.24,1140210,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121208,109.19,2,2,1,有,有,9960000,91217,坡道平面,25.79,0,RPXNMLOJLHKGFID98DA,52.41,0,3.03,有
楠西區,房地(土地+建物),臺南市楠西區東勢路１２６巷７號,114.35,1140221,土地1建物1車位0,全,二層,透天厝,住家用,ＲＣ造,0810628,125.37,3,2,2,有,無,3000000,23929,,0,0,RPPNMLQJLHKGFJD48DA,119.16,0,6.21,無
永康區,房地(土地+建物),臺南市永康區永二街２４４巷２弄１９號,63.88,1140209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681100,101.6,6,2,3,有,無,5200000,51181,,0,0,RPTOMLLLKHKGFKD68DA,77.7,15.5,8.4,無
新營區,房地(土地+建物),臺南市新營區康樂街１６之２號五樓之九,3.97,1140227,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,31.88,1,1,1,有,有,1588000,49812,,0,0,RPQNMLOJLHKGFDD87EA,22.27,0,0,有
安平區,房地(土地+建物)+車位,臺南市安平區健康三街２２５號四樓之５,27.7,1140203,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830603,178.94,4,2,2,有,有,11600000,64826,坡道平面,0,0,RPTNMLOKKHKGFAD77DA,114.03,0,13.11,有
北區,房地(土地+建物),臺南市北區開元路５１９號十樓之９,7.44,1140225,土地3建物1車位0,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1041105,103.37,2,2,1,有,有,8500000,82229,,0,0,RPWNMLQJLHKGFAD28DA,63.63,1.76,7.24,有
安南區,房地(土地+建物),臺南市安南區安中路一段７９７號,173.39,1140221,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0761017,278.75,4,2,3,有,無,26000000,93274,,0,0,RPUNMLPJLHKGFBD08DA,263.5,0,15.25,無
安南區,房地(土地+建物),臺南市安南區國安街１０９巷２４號,98.73,1140205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690115,99.66,4,3,2,有,無,6300000,63215,,0,0,RPTNMLQJLHKGFBD08DA,99.66,0,0,無
東區,房地(土地+建物),臺南市東區東寧路１３４巷４之４號三樓之４,5.99,1140221,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800125,24,0,0,0,無,無,1700000,70833,,0,0,RPPOMLOLKHKGFCD77DA,14.3,0,3.44,無
東區,房地(土地+建物)+車位,臺南市東區慶東街９６號四樓,16.07,1140211,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830909,114.23,2,2,1,有,有,8000000,70034,坡道平面,0,0,RPTOMLPJLHKGFCD18DA,56.05,0,10.57,有
新化區,房地(土地+建物),臺南市新化區正新路３９８號,130.39,1140215,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120705,203.48,5,2,5,有,無,22360000,109888,,0,0,RPRNMLSKKHKGFHD68DA,192.52,0,10.96,無
新化區,房地(土地+建物),臺南市新化區民生路３１４巷９８號,107.81,1140214,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0681108,100.46,3,3,2,有,無,5000000,49771,,0,0,RPROMLSKKHKGFHD78DA,100.46,0,0,無
仁德區,房地(土地+建物)+車位,臺南市仁德區中正路二段７０３號九樓之３,32.73,1140216,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131017,133.06,2,2,2,有,有,11280000,98490,一樓平面,31.73,1300000,RPQNMLOJLHKGFID28DA,62.37,0,7.04,有
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路３１６號十四樓之５,17.79,1140212,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120808,101.79,2,2,2,有,有,12680000,124570,坡道機械,11.65,0,RPVNMLPJLHKGFID88DA,54.14,0,4.35,有
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段１２號十三樓之７,15.39,1140213,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,114.93,2,1,1,有,有,10430000,90751,坡道平面,31.12,0,RPSOMLQJLHKGFID78DA,53.6,0,4.18,有
永康區,房地(土地+建物),臺南市永康區安康里大橋一街５７之５號四樓之１１,3.08,1140219,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,31,1,0,1,有,有,1200000,38710,,0,0,RPQNMLOJLHKGFKD48DA,20.02,0,3.17,有
永康區,房地(土地+建物),臺南市永康區安康里大橋一街５７之５號二樓之１１,3.08,1140219,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,31,1,0,1,有,有,1200000,38710,,0,0,SPQNMLOJLHKGFKD58DA,20.02,0,3.17,有
永康區,房地(土地+建物),臺南市永康區南灣里南興路１１２巷１０２號二樓之１,13.17,1140211,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840610,89.5,3,2,1,有,有,4600000,51397,,0,0,RPXNMLOJLHKGFKD56DA,55.14,0,15.21,有
永康區,房地(土地+建物),臺南市永康區西灣里公園路１１７巷２弄４號,82,1140214,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820629,192.55,6,2,7,有,無,7800000,40509,,0,0,RPSNMLPJLHKGFKD78DA,169.51,10.08,12.96,無
永康區,房地(土地+建物),臺南市永康區小東路５０９號五樓之１１,5.85,1140210,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851122,44,1,0,1,有,有,3500000,79545,,0,0,RPWNMLPJLHKGFKD56DA,30.38,0,4.07,有
永康區,房地(土地+建物),臺南市永康區五王里中山東路１６０號十一樓之２,10.73,1140102,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,78.57,3,1,2,有,有,5900000,75092,,0,0,RPPNMLMJJHKGFKD97DA,41.12,7.33,8.76,有
南區,房地(土地+建物),臺南市南區西門路一段５７５巷２號,14.91,1140103,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0640908,25.86,5,2,3,有,無,2163553,83664,,0,0,RPRNMLKKJHKGFCD27DA,25.86,0,0,無
佳里區,房地(土地+建物),臺南市佳里區忠仁里忠仁街５８巷８號,113,1140101,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820625,167.9,6,2,5,有,無,7100000,42287,,0,0,RPPNMLTJJHKGFGD28DA,151.95,6.61,9.34,無
中西區,房地(土地+建物),臺南市中西區五妃街３０９巷１５之２號,35.53,1140104,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730626,138.87,3,2,2,有,無,8600000,61928,,0,0,RPRNMLKKJHKGFAD07DA,99.94,0,11.15,無
安平區,房地(土地+建物)+車位,臺南市安平區建平六街８０巷１１５號四樓之３,7.08,1140102,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800202,34.27,1,0,1,有,有,3500000,102130,坡道平面,0,0,RPSNMLKKJHKGFAD17DA,19.09,0,3.02,有
南區,房地(土地+建物),臺南市南區德南街４３號,107,1140102,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0741205,142.51,5,2,2,有,無,7000000,49119,,0,0,RPTOMLSJJHKGFCD28DA,136.97,0,5.54,無
南區,房地(土地+建物),臺南市南區公英六街５３號,36.81,1140104,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610408,55.44,2,2,1,有,無,3800000,68543,,0,0,RPOOMLNKJHKGFCD37DA,55.44,0,0,無
新營區,房地(土地+建物)+車位,臺南市新營區民治路２３０巷６９號三樓之一,27.07,1140105,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120509,89.89,1,2,1,有,有,7200000,80098,一樓平面,14.87,0,RPSNMLQJJHKGFDD97DA,51.24,0,6.37,有
新營區,房地(土地+建物),臺南市新營區忠政里中正路３７巷６號,54.17,1140104,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740522,137.18,3,2,2,有,無,5750000,41913,,0,0,RPQNMLRJJHKGFDD87DA,103.43,0,11.77,無
新營區,房地(土地+建物),臺南市新營區鐵線橋４８之６號,102.93,1140102,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0801024,141.19,6,2,3,有,無,4000000,28331,,0,0,RPPNMLNKJHKGFDD47DA,141.19,0,0,無
佳里區,房地(土地+建物),臺南市佳里區番子寮１７８之１１號,114.63,1140102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131121,202.27,5,2,4,有,無,14200000,70203,,0,0,RPQNMLNKJHKGFGD87DA,181.54,0,20.73,無
善化區,房地(土地+建物)+車位,臺南市善化區民權路５２號十五樓之１０,7.04,1140103,土地1建物1車位1,十五層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120927,96.51,1,1,1,有,有,9600000,99472,坡道平面,39.6,0,RPTNMLNKJHKGFHD28DA,30.92,0,6.34,有
楠西區,房地(土地+建物),臺南市楠西區密枝７１號七樓之十五,7.26,1140102,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850902,16.64,1,1,1,有,有,1200000,72159,,0,0,RPPNMLOKJHKGFJD18DA,8.13,0,0.91,有
中西區,房地(土地+建物),臺南市中西區赤嵌街１３號六樓之２,4.85,1140104,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790226,29.1,1,0,1,有,有,1800000,61856,,0,0,RPTNMLRJJHKGFAD87DA,23.81,0,0,有
北區,房地(土地+建物),臺南市北區文賢路２１８巷４１號,97.2,1140107,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700608,193.42,4,2,3,有,無,12600000,65143,,0,0,RPXOMLSJJHKGFAD48DA,181.44,0,11.98,無
東區,房地(土地+建物),臺南市東區大同路二段６１巷１３６弄６０號,57.31,1140102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741009,73.87,2,2,2,有,無,4088888,55352,,0,0,RPWNMLKKJHKGFCD77DA,73.87,0,0,無
東區,房地(土地+建物),臺南市東區中華東路三段５２４號四樓之１,5.63,1140101,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790417,22.01,1,0,1,有,無,1200000,54521,,0,0,RPVNMLNKJHKGFCD97DA,14.9,0,1.81,無
佳里區,房地(土地+建物),臺南市佳里區民安里１０鄰同安寮３１之７號,114.47,1140108,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0870302,106.08,2,2,2,有,無,6000000,56561,,0,0,RPUOMLKKJHKGFGD08DA,98.47,4.78,2.83,無
