鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁愛路三段２６０巷５５號五樓,17.79,1140608,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950412,112.79,2,1,1,有,有,11800000,104619,坡道平面,0,1500000,RPQNMLSJOHKGFEH98DA,49.88,1.11,7.85,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山北街６７號五樓,14.63,1140608,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980630,102.3,2,2,1,有,有,11280000,110264,坡道機械,16.57,0,RPVNMLTKOHKGFEH07DA,51.76,1.61,7.45,有
蘆竹區,房地(土地+建物),桃園市蘆竹區南竹路二段３１５巷３０弄１號,116.52,1140603,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,960413,402.22,5,2,4,有,有,35380000,87962,,0,0,RPROMLQLOHKGFEH56DA,313.74,43.1,16.54,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長春路１０８號十二樓,17.24,1140625,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870515,163.59,3,2,2,有,有,11400000,69686,坡道平面,0,0,RPSOMLNLPHKGFEH09DA,86.77,0,16.71,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區福林街３３巷１５號十一樓,27.17,1140614,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080415,129.28,2,2,1,有,有,10450000,80832,坡道平面,25.23,0,RPRNMLOLPHKGFEH98DA,62.54,2,5.08,有
平鎮區,房地(土地+建物),桃園市平鎮區祥安街８３號,85.99,1140602,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,940818,211.64,3,2,2,有,無,14000000,66150,,0,0,RPPNMLTJPHKGFGH66DA,200.66,10.98,0,無
平鎮區,房地(土地+建物),桃園市平鎮區關爺北路３８號四樓,21.05,1140627,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700807,90.13,3,2,1,有,無,3300000,36614,,0,0,RPWNMLSLPHKGFGH47DA,90.13,0,0,無
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十三街６０６號三樓,15.46,1140626,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830907,88.28,1,1,1,有,有,6450000,73063,坡道平面,0,0,RPPNMLTLPHKGFAH98EA,54.85,0.53,6.37,有
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十三街６０６號六樓,15.46,1140626,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830907,88.28,1,1,1,有,有,6450000,73063,坡道平面,0,0,RPQNMLTLPHKGFAH09EA,54.85,0.53,6.37,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔三街１１號,61.44,1140626,土地1建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,960117,155.84,5,2,4,有,無,19000000,121920,一樓平面,0,0,RPUNMLNJPHKGFBH78EA,135.44,3.9,16.5,無
龜山區,房地(土地+建物)+車位,桃園市龜山區民生北路一段５４０號四樓,54.34,1140606,土地3建物1車位3,四層,七層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,891003,337.27,6,0,0,有,有,25500000,75607,坡道平面,0,0,RPPNMLTLPHKGFHH07EA,175.75,0,0,有
桃園區,房地(土地+建物),桃園市桃園區日光路１２０號,13.74,1140615,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1140114,81.25,0,0,1,有,有,18450000,227077,,0,0,RPVOMLQKPHKGFAH56DA,51.94,0,0,有
桃園區,房地(土地+建物),桃園市桃園區日光路９６號,13.74,1140615,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1140114,80.93,0,0,1,有,有,18360000,226863,,0,0,RPXOMLQKPHKGFAH76DA,51.94,0,0,有
桃園區,房地(土地+建物),桃園市桃園區國聖一街１７０號二樓,22.15,1140630,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840902,111.87,3,2,2,有,有,6700000,59891,,0,0,RPRPMLNLPHKGFAH68DA,92.51,0,5.81,有
桃園區,房地(土地+建物)+車位,桃園市桃園區樹林九街７５巷１１號七樓,18.98,1140605,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890915,147.18,3,2,2,有,有,11500000,78136,坡道平面,0,0,RPVNMLSLPHKGFAH76DA,74.63,0,9.18,有
桃園區,房地(土地+建物),桃園市桃園區慈文路２９６巷６之２號,18.8,1140620,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700316,60,2,2,1,有,無,6200000,103333,,0,0,RPPNMLKMPHKGFAH08DA,60,0,0,無
中壢區,房地(土地+建物)+車位,桃園市中壢區中北路二段２２２號十二樓,18.17,1140614,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,910404,194.43,4,2,2,有,有,18220000,93715,坡道平面,0,0,RPQOMLKKPHKGFBH18DA,106.55,1.43,13.57,有
中壢區,房地(土地+建物)+車位,桃園市中壢區七和一街９５號九樓之３,14.58,1140607,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070316,114.92,2,2,1,有,有,15200000,167298,坡道平面,33.03,1500000,RPSNMLKMPHKGFBH48DA,50.59,1.71,2.59,有
中壢區,房地(土地+建物),桃園市中壢區長春路１４８之１號十樓,14.82,1140610,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890819,103.85,3,2,2,有,有,7300000,70294,,0,0,RPSNMLLMPHKGFBH58DA,72.7,0,9.25,有
大溪區,房地(土地+建物),桃園市大溪區員林路一段１５巷４５號,97.29,1140612,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700202,130.34,3,2,2,有,無,6850000,52555,,0,0,RPPOMLLKPHKGFCH28DA,130.34,0,0,無
龍潭區,房地(土地+建物)+車位,桃園市龍潭區東龍路３４１巷９號九樓,22.57,1140614,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090323,157.46,3,2,1,有,有,11900000,75575,坡道平面,0,0,RPROMLSLPHKGFCH66DA,67.01,0,4.58,有
龍潭區,房地(土地+建物)+車位,桃園市龍潭區龍平路１１０７巷４７之５號四樓,14.06,1140601,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060711,134.11,3,2,1,有,有,8300000,61889,坡道平面,0,0,RPUNMLLJQHKGFCH68DA,65.98,3.14,6.45,有
新屋區,房地(土地+建物),桃園市新屋區新文路１３９１巷１５７號,1387,1140608,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,961123,286.98,6,2,4,有,無,29800000,103840,,0,0,RPUNMLNKOHKGFDH88DA,286.98,0,0,無
楊梅區,房地(土地+建物),桃園市楊梅區校前路２５４巷１７號,66.32,1140621,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,680910,92.64,3,2,2,有,無,7500000,80959,,0,0,RPOOMLPLOHKGFDH68DA,92.64,0,0,無
楊梅區,房地(土地+建物),桃園市楊梅區湖山街２１號４樓,48.33,1140607,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,851011,90.16,3,2,1,有,有,3650000,40484,,0,0,RPVNMLOLPHKGFDH66DA,74.3,0.72,9.16,無
楊梅區,房地(土地+建物),桃園市楊梅區環東路４３２號,70,1140625,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,841005,237.61,4,2,2,有,無,25000000,105214,,0,0,RPSOMLKMPHKGFDH78DA,214.7,0,22.91,無
楊梅區,房地(土地+建物),桃園市楊梅區環東路４３０號,60,1140625,土地2建物1車位0,全,二層,透天厝,住家用,鋼骨造,1090827,66.93,0,0,0,無,無,7000000,104587,,0,0,RPTOMLKMPHKGFDH88DA,58.28,0,8.65,無
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區仁愛路三段２６０巷３１號七樓,30.73,1140630,土地1建物1車位2,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950412,200.91,4,2,2,有,有,15000000,74657,坡道平面,0,0,RPSPMLPKPHKGFEH66DA,88.23,2.21,8.95,有
大園區,房地(土地+建物),桃園市大園區文興街２０８號五樓之２,25.99,1140618,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140115,68.53,2,2,1,有,有,6680000,97476,,0,0,RPVOMLNLPHKGFEH76DA,46.58,0,4.52,有
大園區,房地(土地+建物),桃園市大園區學六街５０號,104.71,1140606,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140325,216.11,3,3,3,有,有,21880000,101245,,0,0,RPTOMLPLPHKGFEH76DA,192.17,0,23.94,無
八德區,房地(土地+建物)+車位,桃園市八德區豐德路２１０號二樓,19.02,1140627,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,116.79,2,2,1,有,有,10200000,87336,坡道平面,22.51,0,RPPNMLTLPHKGFFH76DA,53.84,1.15,8.58,有
平鎮區,房地(土地+建物),桃園市平鎮區明德路３６巷５號,49.41,1140619,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,670309,68.43,3,2,3,有,無,5100000,74529,,0,0,RPVNMLNLOHKGFGH76DA,68.43,0,0,無
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段５１６巷６弄８之２號,47.27,1140621,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,660506,74.79,1,2,1,有,無,4200000,56157,,0,0,RPXNMLTJPHKGFHH57DA,74.79,0,0,無
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路４８９號二十三樓之５,11.17,1140613,土地1建物1車位1,二十三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131227,142.2,2,2,1,有,有,14680000,103235,坡道平面,45.05,0,RPOPMLSLPHKGFHH96DA,59.74,0,4.91,有
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路２０２號十二樓,32.14,1140630,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000511,177.79,3,2,2,有,有,16700000,93931,坡道平面,23.23,0,RPTNMLKMPHKGFEH98EA,102.75,5.01,6.25,有
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路１４號十一樓之５,14.87,1140624,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000303,125.19,2,2,1,有,有,13000000,103842,坡道平面,0,0,RPQOMLLLPHKGFAH28DA,50.87,2.69,8.98,有
桃園區,房地(土地+建物),桃園市桃園區樹仁三街１３１巷１５弄１３號,68.57,1140609,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,1010618,225.84,3,2,3,有,有,20000000,88558,,0,0,RPTNMLLJQHKGFAH38DA,204.73,12.33,8.67,有
中壢區,房地(土地+建物),桃園市中壢區環中東路２３０號,17.76,1140614,土地1建物1車位0,一層，二層，騎樓,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,900402,161.4,0,0,1,有,有,20500000,127014,,0,0,RPVPMLQKOHKGFBH66DA,107.79,0,17.5,有
觀音區,房地(土地+建物)+車位,桃園市觀音區福昌街６９號七樓,32.42,1140603,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130411,122.59,3,2,2,有,有,8000000,65258,一樓平面,0,0,RPSRMLSKOHKGFBH76DA,58.55,0,4.25,有
中壢區,房地(土地+建物)+車位,桃園市中壢區中北路二段４３７巷１１５號四樓,36.19,1140624,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,810413,175.62,4,2,2,有,有,10900000,62066,坡道平面,0,0,RPQOMLRLOHKGFBH88DA,153.86,0,11.75,有
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路二段１０７號九樓,23.5,1140601,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020228,149.25,2,2,1,有,有,15500000,103853,坡道平面,41.85,0,RPUQMLLLPHKGFBH98DA,66.14,0,8.09,有
中壢區,房地(土地+建物),桃園市中壢區實踐路２２５號四樓之３６,4.48,1140629,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,930410,28.08,1,1,1,有,有,2900000,103276,,0,0,RPVPMLKMPHKGFBH98DA,16.51,0,2.43,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１２２號十六樓,12.79,1140610,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,131.05,3,2,2,有,有,19000000,144983,坡道平面,23.41,0,RPROMLLMPHKGFBH58DA,61.23,4.97,4.86,有
龍潭區,房地(土地+建物),桃園市龍潭區中興路５５巷３９號二樓,28.91,1140616,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,890905,83.49,3,2,2,有,無,3300000,39526,,0,0,RPWOMLSLPHKGFCH17DA,71.76,1.84,3.45,無
龍潭區,房地(土地+建物),桃園市龍潭區民族路５１５巷１１號,80.83,1140602,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880210,219.04,5,2,4,有,有,9500000,43371,,0,0,RPSNMLKMPHKGFCH58DA,188.18,0,10.05,無
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路一段８２６巷８號,23.75,1140623,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100913,60.14,4,2,4,有,無,3400000,56535,,0,0,RPQNMLNJPHKGFDH48DA,56.55,0,3.58,無
楊梅區,房地(土地+建物),桃園市楊梅區新梅六街１７號二樓,14.19,1140628,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140121,96.2,2,2,2,有,有,9766000,101518,,0,0,RPSNMLSLPHKGFDH76DA,55.85,0,7.13,有
大園區,房地(土地+建物)+車位,桃園市大園區大豐二街４８號七樓之２,25.12,1140607,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140411,139.97,2,2,2,有,有,22000000,188625,坡道平面,35.53,2300000,RPQOMLTLPHKGFEH86DA,62.52,0,5.4,有
大園區,房地(土地+建物),桃園市大園區環區南路８５之３號,60.54,1140613,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131226,177.35,3,2,3,有,無,17100000,96420,,0,0,RPROMLTLPHKGFEH96DA,175.09,0,2.26,無
八德區,房地(土地+建物),桃園市八德區陸光街５０巷８號十樓,24.16,1140603,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881125,135.7,3,2,2,有,有,8000000,58954,,0,0,RPQNMLNJOHKGFFH58DA,81.36,0,11.93,有
八德區,房地(土地+建物),桃園市八德區陸光街４６之１號三樓,24.16,1140622,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881125,134.41,3,2,2,有,有,9800000,72911,,0,0,RPSNMLPKPHKGFFH56DA,81.78,0,10.22,有
八德區,房地(土地+建物)+車位,桃園市八德區豐德路２０８號十四樓,19.93,1140624,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,117.82,2,2,1,有,有,11400000,96758,坡道平面,22.5,0,RPRNMLSLPHKGFFH86DA,54.75,1.69,7.71,有
八德區,房地(土地+建物)+車位,桃園市八德區富城街３２號二樓,21.37,1140614,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841114,114.77,3,2,2,有,有,9300000,81032,坡道機械,0,0,RPQNMLTLPHKGFFH86DA,69.65,2.07,9.23,有
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路山頂段７號五樓之２,45.27,1140607,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,153.79,3,2,2,有,有,12500000,81280,一樓平面,0,0,RPQNMLQKPHKGFGH56DA,92.95,2.04,9.18,有
龜山區,房地(土地+建物),桃園市龜山區楓樹三街７８巷５號,65.92,1140619,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,920918,200.32,3,2,4,有,有,16850000,84115,,0,0,RPPNMLMJPHKGFHH68DA,196.44,2.4,1.48,無
龜山區,房地(土地+建物)+車位,桃園市龜山區華亞三路３９巷１２號八樓之３,10.15,1140628,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091104,100.48,2,1,1,有,有,12060000,120024,坡道平面,27.64,0,RPTOMLQKPHKGFHH07DA,42.08,3.23,3.05,有
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９９巷６８號十四樓,28.91,1140626,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1110426,159.75,0,0,0,無,有,16870000,108313,坡道平面,21.54,1900000,RPRNMLLMPHKGFHH09DA,78.36,2.31,9.34,有
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路３１號八樓,19.43,1140607,土地1建物1車位2,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,196.28,3,2,2,有,有,21800000,152328,坡道平面,75.16,3350000,RPROMLPLOHKGFAH68DA,74.22,0,4.1,有
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路３７號十一樓,20.39,1140601,土地1建物1車位1,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,164.03,3,2,2,有,有,21200000,151885,坡道平面,36.96,1900000,RPROMLKMPHKGFAH38DA,74.19,0,7.98,有
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路二段１３８號三樓,24.01,1140618,土地1建物1車位2,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140102,209.57,3,2,2,有,有,18850000,106202,坡道平面,68.8,3900000,RPRQMLKMPHKGFAH58DA,82.11,0,10.42,有
桃園區,房地(土地+建物),桃園市桃園區縣府路１３０之１號,21.79,1140625,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,741231,117.48,3,2,2,有,有,6700000,57031,,0,0,RPRPMLOJQHKGFAH68DA,102.13,0,13.91,有
中壢區,房地(土地+建物),桃園市中壢區復華一街６３巷９號三樓,24.7,1140621,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821111,105.11,3,2,2,有,有,6500000,61840,,0,0,RPWOMLNLOHKGFBH09DA,76.46,0,11.21,有
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路４０９號八樓,12.38,1140604,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131112,113.36,2,1,1,有,有,18940000,197444,坡道平面,28.07,2100000,RPXOMLNJPHKGFBH09DA,52.64,0,3.79,有
中壢區,房地(土地+建物),桃園市中壢區吉林路１２８之２號,28.5,1140627,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,621101,41.16,5,2,2,有,無,7600000,184645,,0,0,RPRUMLRKPHKGFBH96DA,41.16,0,0,無
觀音區,房地(土地+建物)+車位,桃園市觀音區福祥街８６號八樓,22.88,1140606,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070627,132.33,2,2,1,有,有,8500000,64233,坡道平面,39.69,0,RPUPMLTLPHKGFBH07DA,56.85,0,5.94,有
觀音區,房地(土地+建物),桃園市觀音區橫圳路６５６號,81.71,1140606,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140220,173.2,0,0,0,無,有,13500000,77945,,0,0,RPXRMLTLPHKGFBH57DA,163.45,0,9.4,有
中壢區,房地(土地+建物)+車位,桃園市中壢區內定二十街１８５巷１０號五樓,28.65,1140621,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830810,119.2,2,2,1,有,無,5850000,49077,坡道平面,0,0,RPVOMLKMPHKGFBH88DA,65.79,1.55,9.64,無
