鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號三樓之３,16.06,1101228,土地2建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,71.99,2,2,2,有,有,5200000,72232,,0,0,RPSNMLKMNHKGFHD48DA,46.13,0,4.56,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號七樓之６,24.43,1101215,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.6,3,2,2,有,有,9140000,71129,坡道平面,23.08,1350000,RPTNMLKMNHKGFHD58DA,73.77,0,3.36,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號三樓之２,24.42,1101212,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.58,3,2,2,有,有,8900000,68950,一樓平面,23.08,1350000,RPUNMLKMNHKGFHD68DA,73.75,0,3.36,有
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號二樓之３,16.52,1101202,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,74.02,2,2,2,有,有,5700000,77006,,0,0,RPVNMLKMNHKGFHD78DA,46.13,0,6,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號三樓之６,24.43,1101219,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.6,3,2,2,有,有,9200000,72133,坡道平面,23.08,1300000,RPWNMLKMNHKGFHD88DA,73.77,0,3.36,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號三樓之１,23.02,1101204,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,8700000,71692,坡道平面,23.08,1300000,RPXNMLKMNHKGFHD98DA,68.4,0,4.28,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號五樓之１,23.02,1101216,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,8580000,70529,坡道平面,23.08,1300000,RPOOMLKMNHKGFHD18DA,68.4,0,4.28,有
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號五樓之３,16.06,1101207,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,71.99,2,2,2,有,有,5050000,70149,,0,0,RPPOMLKMNHKGFHD28DA,46.13,0,4.56,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號七樓之７,23.02,1101219,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,8520000,70432,坡道平面,23.08,1250000,RPQOMLKMNHKGFHD38DA,68.4,0,4.28,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號七樓之１,23.02,1101212,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,8520000,70432,坡道平面,23.08,1250000,RPTNMLQJOHKGFHD98DA,68.4,0,4.28,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號九樓之６,24.43,1101205,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.6,3,2,2,有,有,9520000,74142,一樓平面,23.08,1400000,RPROMLKMNHKGFHD48DA,73.77,0,3.36,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號八樓之６,24.43,1101205,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.6,3,2,2,有,有,9100000,71676,坡道平面,23.08,1250000,RPSOMLKMNHKGFHD58DA,73.77,0,3.36,有
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號六樓之３,16.06,1101207,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,95.07,2,2,2,有,有,5090000,53539,,0,0,RPTOMLKMNHKGFHD68DA,46.13,0,4.56,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號七樓之２,24.42,1101220,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.58,3,2,2,有,有,8900000,69406,一樓平面,23.08,1300000,RPUOMLKMNHKGFHD78DA,73.75,0,3.36,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號六樓之２,24.42,1101211,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.58,3,2,2,有,有,9700000,76712,坡道平面,23.08,1300000,RPVOMLKMNHKGFHD88DA,73.75,0,3.36,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號二樓之６,24.43,1101217,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.6,3,2,2,有,有,9250000,71676,一樓平面,23.08,1400000,RPQPMLPJOHKGFHD78DA,73.77,0,3.36,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號五樓之６,24.43,1101219,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.6,3,2,2,有,有,8900000,69850,坡道平面,23.08,1250000,RPRPMLPJOHKGFHD88DA,73.77,0,3.36,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號二樓之２,25.35,1101229,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,136.78,3,2,2,有,有,10710000,81882,一樓平面,23.08,1400000,RPSPMLPJOHKGFHD98DA,73.75,0,6.32,有
善化區,房地(土地+建物),臺南市善化區光華路８２號二樓之８,23.74,1101206,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140211,67.69,2,2,1,有,有,5490000,81105,,0,0,RPTOMLLMLHKGFHD58DA,46.36,0,5.23,有
北區,房地(土地+建物)+車位,臺南市北區海安路三段３０９號七樓之６,15.22,1101210,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140313,183.88,4,2,2,有,有,18970000,111669,坡道平面,26.54,1400000,RPUNMLKLOHKGFAD97DA,87.71,4.97,8.29,有
北區,房地(土地+建物)+車位,臺南市北區海安路三段３０９號十六樓之５,14.41,1101226,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140313,175.56,3,2,2,有,有,17760000,108777,坡道平面,26.54,1550000,RPOPMLKLOHKGFAD57DA,82.79,7.65,5.17,有
安南區,房地(土地+建物)+車位,臺南市安南區安富二街８６號三樓之３,24.61,1101230,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,145.12,3,2,2,有,有,11820000,86528,坡道平面,26.43,1550000,RPXOMLMLOHKGFBD68DA,69.84,0,8.11,有
安南區,房地(土地+建物)+車位,臺南市安南區安富二街８６號十樓之７,24.61,1101230,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,171.55,3,2,2,有,有,13600000,87118,坡道平面,52.86,3260000,RPPRMLMLOHKGFBD18DA,69.84,0,8.11,有
安南區,房地(土地+建物)+車位,臺南市安南區安富二街９０號四樓之５,24.61,1101215,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,143.04,3,2,2,有,有,11610000,85594,坡道平面,24.34,1450000,RPTSMLMLOHKGFBD68DA,69.84,0,8.11,有
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號二樓之５,16.49,1101226,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,73.93,2,2,2,有,有,5600000,75747,,0,0,RPVNMLTKOHKGFHD96DA,46.06,0,6,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號二樓之７,23.02,1101217,土地2建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,8180000,66654,坡道平面,23.08,1300000,RPXNMLTKOHKGFHD17DA,68.4,0,4.28,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號三樓之７,23.02,1101211,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,125.21,3,2,2,有,有,8750000,71692,一樓平面,21.99,1350000,RPROMLTKOHKGFHD66DA,68.4,0,4.28,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號四樓之２,24.42,1101204,土地2建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.58,3,2,2,有,有,8920000,69589,坡道平面,23.08,1300000,RPUOMLTKOHKGFHD96DA,73.75,0,3.36,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號五樓之７,23.02,1101231,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,8900000,73629,坡道平面,23.08,1300000,RPUNMLKLOHKGFHD68DA,68.4,0,4.28,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號四樓之５,16.03,1101216,土地2建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,93.89,2,2,2,有,有,6110000,68289,坡道平面,21.99,1200000,RPXOMLTKOHKGFHD27DA,46.06,0,4.56,有
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號五樓之５,16.03,1101213,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,71.89,2,2,2,有,有,5300000,73724,,0,0,RPTNMLKLOHKGFHD58DA,46.06,0,4.56,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號六樓之１,23.02,1101220,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,9100000,75567,坡道平面,23.08,1300000,RPVNMLKLOHKGFHD78DA,68.4,0,4.28,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號六樓之７,23.02,1101225,土地2建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,9100000,75567,坡道平面,23.08,1300000,RPXNMLKLOHKGFHD98DA,68.4,0,4.28,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號七樓之５,16.03,1101213,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,97.81,2,2,2,有,有,5240000,49235,一樓平面,25.91,1700000,RPOOMLKLOHKGFHD18DA,46.06,0,4.56,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號八樓之１,23.02,1101206,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,126.3,3,2,2,有,有,8500000,69754,坡道平面,23.08,1300000,RPPOMLKLOHKGFHD28DA,68.4,0,4.28,有
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號八樓之３,16.06,1101212,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,71.99,2,2,2,有,有,5180000,71954,,0,0,RPQOMLKLOHKGFHD38DA,46.13,0,4.56,有
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號八樓之５,16.03,1101212,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,71.89,2,2,2,有,有,5170000,71915,,0,0,RPROMLKLOHKGFHD48DA,46.06,0,4.56,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號十樓之２,16.06,1101219,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,95.07,2,2,2,有,有,7100000,79178,一樓平面,23.08,1400000,RPUOMLKLOHKGFHD78DA,46.13,0,4.56,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號十樓之３,16.03,1101208,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,94.97,2,2,2,有,有,7100000,79288,一樓平面,23.08,1400000,RPVOMLKLOHKGFHD88DA,46.06,0,4.56,有
新化區,房地(土地+建物)+車位,臺南市新化區竹子１７７之１８號十樓之５,24.46,1101206,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,132.74,3,2,2,有,有,9900000,78424,坡道平面,23.08,1300000,RPWOMLKLOHKGFHD98DA,73.86,0,3.36,有
佳里區,房地(土地+建物)+車位,臺南市佳里區博愛東街５９號二樓之１,46.68,1101225,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140429,195.83,3,2,3,有,有,9810000,56536,坡道平面,40,1000000,RPOOMLLLPHKGFGD28DA,113.02,0,8.92,有
玉井區,房地(土地+建物),臺南市玉井區望明１００之１１３號,48,1101208,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1131031,45.75,1,2,2,有,無,4780000,104481,,0,0,RPPNMLOJPHKGFJD68DA,45,0,0.75,無
玉井區,房地(土地+建物),臺南市玉井區望明１００之８７號,56,1101216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1131030,49.08,1,2,2,有,無,5380000,109617,,0,0,RPRNMLOJPHKGFJD88DA,47.92,0,1.16,無
玉井區,房地(土地+建物),臺南市玉井區望明１００之１１０號,50,1101207,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1131031,48.05,1,2,2,有,無,4900000,101977,,0,0,RPQNMLQKPHKGFJD09DA,47.26,0,0.79,無
玉井區,房地(土地+建物),臺南市玉井區望明１００之９３號,43,1101201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1131030,46.51,1,2,2,有,無,4630000,99548,,0,0,RPPNMLSKPHKGFJD56DA,45.76,0,0.75,無
安南區,房地(土地+建物)+車位,臺南市安南區安富二街９０號九樓之７,22.31,1101230,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,160.46,3,2,2,有,有,12170000,86338,坡道平面,52.86,2880000,RPVNNLNKPHKGFBD58DA,63.25,0,7.42,有
安南區,房地(土地+建物)+車位,臺南市安南區安富二街８８號五樓之７,24.61,1101215,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,173.74,3,2,2,有,有,12970000,84875,坡道平面,55.33,2920000,RPPTMLNKPHKGFBD48DA,69.84,0,8.11,有
佳里區,房地(土地+建物)+車位,臺南市佳里區博愛東街５９號六樓之１,46.49,1101218,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140429,195.75,3,2,3,有,有,11000000,64205,坡道平面,40,1000000,RPTNMLKMPHKGFGD68DA,113.02,0,8.92,有
安南區,房地(土地+建物)+車位,臺南市安南區安富二街８８號四樓之５,23.79,1101230,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,140.79,3,2,2,有,有,11190000,86044,坡道平面,26.43,1350000,RPSRMLNKPHKGFBD58DA,67.95,0,7.42,有
安南區,房地(土地+建物)+車位,臺南市安南區安富二街９０號十樓之５,24.61,1101230,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,171.55,3,2,2,有,有,13480000,86444,坡道平面,52.86,3220000,RPTWMLNKPHKGFBD56DA,69.84,0,8.11,有
關廟區,房地(土地+建物)+車位,臺南市關廟區崇平路１２３號七樓之１,37.24,1101210,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131230,130.62,3,2,2,有,有,7330000,61080,一樓平面,24.53,850000,RPTNMLLKQHKGFID88DA,69.94,0,6.65,有
麻豆區,房地(土地+建物),臺南市麻豆區新生南路３７５之５號,112.4,1101225,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1130621,300.99,4,2,4,有,無,23500000,78076,,0,0,RPVNMLLLPHKGFFD78DA,283.51,0,17.48,有
玉井區,房地(土地+建物),臺南市玉井區望明１００之１０８號,48,1101204,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1131031,45.75,1,2,2,有,無,4780000,104481,,0,0,RPQNMLLJRHKGFJD68DA,45,0,0.75,無
新化區,房地(土地+建物),臺南市新化區竹子１７７之１８號五樓之２,24.42,1101220,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140318,109.5,3,2,2,有,有,7650000,69863,,0,0,RPQNMLLJRHKGFHD48DA,73.75,0,3.36,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號十五樓之１１,7.13,1101101,土地1建物1車位1,十五層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,102.02,2,1,1,有,有,7340000,76893,坡道平面,25.42,1450000,RPSNNLLMNHKGFAD97DA,46.73,0,3.2,有
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１４７號十七樓之１１,7.13,1101101,土地1建物1車位1,十七層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,89.1,2,1,1,有,有,6750000,77676,坡道機械,12.5,800000,RPUUNLLJOHKGFAD68DA,46.73,0,3.2,有
玉井區,房地(土地+建物),臺南市玉井區望明１００之６３號,53,1101121,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1131031,54.17,3,2,2,有,無,5380000,99317,,0,0,RPRNMLQKOHKGFJD09DA,53.76,0,0.41,無
北區,房地(土地+建物)+車位,臺南市北區海安路三段３０９號八樓之５,14.37,1101117,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140313,173.32,3,2,2,有,有,16320000,101192,坡道平面,24.89,1300000,RPVNMLNLOHKGFAD38DA,82.42,7.65,5.17,有
安南區,房地(土地+建物)+車位,臺南市安南區安富二街８６號三樓之１,24.06,1101130,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,142.46,3,2,2,有,有,11490000,85667,坡道平面,26.43,1550000,RPPNMLMLOHKGFBD77DA,68.44,0,7.75,有
安南區,房地(土地+建物)+車位,臺南市安南區安富二街８６號十三樓之１,24.06,1101130,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140402,142.46,3,2,2,有,有,11930000,88943,坡道平面,26.43,1610000,RPSNMLMLOHKGFBD08DA,68.44,0,7.75,有
