鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號九樓之３,26.31,1101207,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,10600000,98208,坡道平面,36.23,1450000,RPOOMLKMMHKGFHB87DA,57.87,0,3.97,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號九樓之６,26.78,1101207,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,130.81,2,2,2,有,有,11000000,100973,坡道平面,36.23,1450000,RPROMLKMMHKGFHB18DA,59.03,0,3.75,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號十樓之５,31.06,1101204,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,178.73,3,2,2,有,有,13650000,99598,坡道平面,69.29,2750000,RPXOMLKMMHKGFHB78DA,65.67,0,6.96,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號十樓之６,26.78,1101206,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,130.81,2,2,2,有,有,10850000,99387,坡道平面,36.23,1450000,RPOPMLKMMHKGFHB97DA,59.03,0,3.75,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號十樓之７,26.38,1101204,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.56,2,2,2,有,有,10750000,98575,坡道平面,36.23,1550000,RPPPMLKMMHKGFHB08DA,58.46,0,3.49,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號十樓之１,22.77,1101204,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.16,2,2,1,有,有,9350000,97615,坡道平面,36.23,1450000,RPQPMLKMMHKGFHB18DA,50.41,0,3.31,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號十樓之３,26.31,1101206,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,10650000,98744,坡道平面,36.23,1450000,RPSPMLKMMHKGFHB38DA,57.87,0,3.97,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號十一樓之２,22.84,1101208,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.1,2,2,1,有,有,9550000,100161,坡道平面,36.23,1450000,RPOQMLKMMHKGFHB08DA,49.46,0,4.22,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號十一樓之５,29.58,1101210,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,140.82,3,2,2,有,有,12150000,101826,坡道平面,36.23,1500000,RPQQMLKMMHKGFHB28DA,65.86,0,3.56,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號十一樓之３,26.31,1101206,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,10750000,99818,坡道平面,36.23,1450000,RPVOMLTJNHKGFHB66DA,57.87,0,3.97,有
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路三段４１６號十八樓之１,55.41,1101214,土地1建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140320,251.7,3,2,2,有,有,34780000,157325,坡道平面,52.24,3400000,RPUPMLTLNHKGFBB88DA,121.72,0,9.97,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號七樓之２,23.37,1101219,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,155.76,3,2,2,有,有,11980000,91372,坡道平面,39.97,1400000,RPUPMLKMMHKGFFB38DA,70.21,0,6.55,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號四樓之５,19.73,1101231,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,137.7,2,2,2,有,有,10330000,92397,坡道平面,39.97,1300000,RPWNMLMJNHKGFFB38DA,58.5,0,6.3,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號六樓之５,19.73,1101204,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,137.7,2,2,2,有,有,10340000,91477,坡道平面,39.97,1400000,RPPOMLMJNHKGFFB77DA,58.5,0,6.3,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號八樓之２,23.37,1101203,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,155.76,3,2,2,有,有,12450000,96295,坡道平面,39.97,1300000,RPSOMLMJNHKGFFB08DA,70.21,0,6.55,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號四樓之７,16.27,1101207,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,120.57,2,2,1,有,有,8650000,91191,坡道平面,39.97,1300000,RPWNMLLLNHKGFFB48DA,48.98,0,4.45,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號六樓之１,23.12,1101228,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,154.51,3,2,2,有,有,11480000,88004,坡道平面,39.97,1400000,RPOOMLLLNHKGFFB77DA,69.39,0,6.55,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號六樓之２,23.37,1101225,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,155.76,3,2,2,有,有,11580000,88781,坡道平面,39.97,1300000,RPSOMLNKOHKGFFB38DA,70.21,0,6.55,有
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路２９８號四樓之１,33.44,1101208,土地1建物1車位2,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,235.73,4,2,2,有,有,22950000,117075,坡道平面,66.18,3100000,RPTNMLKKMHKGFBB47DA,99.38,0,12.08,有
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路２９８號五樓之５,33.44,1101210,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,202.28,3,2,2,有,有,20510000,111472,坡道平面,33.09,1650000,RPPOMLKKMHKGFBB17DA,99.33,0,11.92,有
大里區,房地(土地+建物),臺中市大里區現岱路７９號,72,1101208,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1131021,281.87,3,2,5,有,無,38000000,134814,,0,0,RPXPMLOLMHKGFIB66DA,255.84,0,26.03,有
北屯區,房地(土地+建物)+車位,臺中市北屯區瀋陽路一段６５號十四樓之６,16.73,1101205,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140312,206.72,3,2,2,有,有,22200000,129091,坡道平面,64.96,3900000,RPPQMLSKOHKGFBB38DA,85.61,0,9.09,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號四樓之３,26.31,1101204,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,10200000,93914,坡道平面,36.23,1450000,RPXQMLOLMHKGFHB66DA,57.87,0,3.97,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號四樓之６,26.78,1101209,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,130.81,2,2,2,有,有,10550000,95686,坡道平面,36.23,1500000,RPPRMLOLMHKGFHB58DA,59.03,0,3.75,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號四樓之７,26.38,1101209,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.56,2,2,2,有,有,10400000,94825,坡道平面,36.23,1550000,RPQRMLOLMHKGFHB68DA,58.46,0,3.49,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號五樓之３,26.31,1101204,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,10500000,97134,坡道平面,36.23,1450000,RPXNMLPLMHKGFHB09DA,57.87,0,3.97,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號六樓之２,22.84,1101208,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.1,2,2,1,有,有,9250000,96451,坡道平面,36.23,1450000,RPOPMLPLMHKGFHB38DA,49.46,0,4.22,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號六樓之３,26.31,1101208,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,10450000,96598,坡道平面,36.23,1450000,RPPPMLPLMHKGFHB48DA,57.87,0,3.97,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號七樓之７,26.38,1101210,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.56,2,2,2,有,有,10600000,96968,坡道平面,36.23,1550000,RPQOMLTLMHKGFHB88DA,58.46,0,3.49,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號七樓之３,26.31,1101207,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,10550000,98208,坡道平面,36.23,1400000,RPTOMLTLMHKGFHB56DA,57.87,0,3.97,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號七樓之７,26.38,1101204,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.56,2,2,2,有,有,10500000,96968,坡道平面,36.23,1450000,RPWOMLTLMHKGFHB86DA,58.46,0,3.49,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號八樓之２,22.84,1101208,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.1,2,2,1,有,有,9400000,98306,坡道平面,36.23,1450000,RPQPMLTLMHKGFHB98DA,49.46,0,4.22,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號八樓之５,31.43,1101212,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,180.02,3,2,2,有,有,13950000,98438,坡道平面,69.29,3050000,RPSPMLTLMHKGFHB56DA,65.67,0,7.81,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號八樓之１,22.77,1101205,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.16,2,2,1,有,有,9300000,96997,坡道平面,36.23,1450000,RPVPMLTLMHKGFHB86DA,50.41,0,3.31,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號八樓之３,26.31,1101207,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.4,2,2,2,有,有,10800000,99818,坡道平面,36.23,1500000,RPXPMLTLMHKGFHB07DA,57.87,0,3.97,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號九樓之１,22.77,1101204,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.16,2,2,1,有,有,9300000,96997,坡道平面,36.23,1450000,RPPNMLKMMHKGFHB87DA,50.41,0,3.31,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號九樓之７,26.38,1101206,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,129.56,2,2,2,有,有,10600000,98039,坡道平面,36.23,1450000,RPSOMLKMMHKGFHB28DA,58.46,0,3.49,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號十樓之１,22.77,1101204,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.16,2,2,1,有,有,9400000,98233,坡道平面,36.23,1450000,RPTOMLKMMHKGFHB38DA,50.41,0,3.31,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號十樓之２,22.84,1101204,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.1,2,2,1,有,有,9750000,102016,坡道平面,36.23,1500000,RPRPMLKMMHKGFHB28DA,49.46,0,4.22,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６８號十樓之６,26.78,1101224,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,130.81,2,2,2,有,有,10950000,101501,坡道平面,36.23,1350000,RPVPMLKMMHKGFHB68DA,59.03,0,3.75,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號十一樓之６,26.78,1101215,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,130.81,2,2,2,有,有,11100000,102030,坡道平面,36.23,1450000,RPRQMLKMMHKGFHB38DA,59.03,0,3.75,有
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智一街１６６號十樓之２,22.84,1101208,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140421,117.1,2,2,1,有,有,9550000,99542,坡道平面,36.23,1500000,RPQNMLKLOHKGFHB08DA,49.46,0,4.22,有
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路２９８號十八樓之２,31.23,1101218,土地1建物1車位2,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,223.52,3,2,2,有,有,23820000,129147,坡道平面,66.18,3500000,RPQQMLLJPHKGFBB77DA,92.76,0,10.72,有
清水區,房地(土地+建物)+車位,臺中市清水區中興街１４０號七樓之３,22.38,1101226,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140502,125.1,2,2,1,有,無,8550000,85877,坡道平面,44.17,1600000,RPRSMLSKMHKGFFB98DA,47.23,0,6.28,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號八樓之３,17.1,1101231,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,124.66,2,2,1,有,有,9260000,93990,坡道平面,39.97,1300000,RPTQMLRLOHKGFFB56DA,52.39,0,3.77,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號九樓之５,19.73,1101226,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,137.7,2,2,2,有,有,10760000,95774,坡道平面,39.97,1400000,RPUQMLRLOHKGFFB66DA,58.5,0,6.3,有
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區臺灣大道七段７３７號十樓之７,16.27,1101227,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140302,120.57,2,2,1,有,有,9180000,95285,坡道平面,39.97,1500000,RPSRMLMJPHKGFFB58DA,48.98,0,4.45,有
東區,房地(土地+建物)+車位,臺中市東區進德路３６１號七樓之５,13.42,1101204,土地1建物1車位1,七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,160.62,3,2,2,有,有,18350000,126733,坡道平面,30.03,1800000,RPUNMLSJNHKGFAB28DA,80.33,0,6.97,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５９號五樓之３,12.48,1101202,土地1建物1車位1,五層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,156.09,2,2,2,有,有,16660000,117880,坡道平面,30.03,1800000,RPXPMLMLNHKGFAB38DA,77.01,0,4.38,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５９號九樓之１,13.54,1101209,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,167.24,3,2,2,有,有,18760000,123606,坡道平面,30.03,1800000,RPTNMLPLNHKGFAB08DA,80.33,0,8.15,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５９號九樓之２,13.42,1101217,土地1建物1車位2,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,195.33,3,2,2,有,有,20290000,123383,坡道平面,60.06,3600000,RPUNMLPLNHKGFAB18DA,80.33,0,6.97,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５９號九樓之３,12.48,1101229,土地1建物1車位1,九層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,156.09,3,2,2,有,有,16910000,120260,坡道平面,30.03,1750000,RPVNMLPLNHKGFAB28DA,77.01,0,4.38,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５９號十四樓之２,13.42,1101206,土地1建物1車位2,十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,195.33,3,2,2,有,有,20900000,126414,坡道平面,60.06,3800000,RPPOMLNJOHKGFAB47DA,80.33,0,6.97,有
東區,房地(土地+建物)+車位,臺中市東區進德路３５９號十六樓之３,12.48,1101205,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140521,186.13,3,2,2,有,有,19490000,124455,坡道平面,60.06,3800000,RPRRMLKLOHKGFAB87DA,77.01,0,4.38,有
梧棲區,房地(土地+建物)+車位,臺中市梧棲區四維中路８之２號九樓之３,10.8,1101211,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131228,123.33,2,2,1,有,有,5460000,49487,坡道平面,28.76,780000,RPSNMLRKPHKGFFB78DA,57.5,0,5.93,有
東勢區,房地(土地+建物)+車位,臺中市東勢區文新二街３３號十樓之１,24.48,1101231,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,114.68,2,2,1,有,有,6950000,69739,坡道平面,32.23,1200000,RPORMLRKOHKGFGB78DA,52.48,0,3.14,有
東勢區,房地(土地+建物)+車位,臺中市東勢區文新二街３３號十樓之２,27.42,1101211,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,124.17,2,2,2,有,有,7600000,70698,坡道平面,32.23,1100000,RPPRMLRKOHKGFGB88DA,57.28,0,4.59,有
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路２９８號十樓之５,33.44,1101204,土地1建物1車位2,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,235.38,3,2,2,有,有,22770000,114184,坡道平面,66.18,3450000,RPWRMLRKPHKGFBB56DA,99.33,0,11.92,有
南屯區,房地(土地+建物),臺中市南屯區永春南路７６９號,169.58,1101210,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140211,339.51,4,1,6,有,有,34750000,102353,,0,0,RPRPMLNLPHKGFCB28DA,304.91,0,14.25,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３９號五樓之１,24.88,1101230,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,175.72,4,2,2,有,有,14450000,87311,坡道平面,27.4,1500000,RPXRMLLJPHKGFJB76DA,88.43,0,9.81,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３７號六樓之１,24.88,1101216,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,175.72,4,2,2,有,有,14340000,85895,坡道平面,27.4,1600000,RPRSMLLJPHKGFJB88DA,88.43,0,9.81,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３７號六樓之３,21.08,1101229,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,153.09,3,2,2,有,有,12200000,85130,坡道平面,27.4,1500000,RPTSMLLJPHKGFJB09DA,74.49,0,8.77,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３９號六樓之１,24.88,1101226,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,175.72,4,2,2,有,有,14340000,85895,坡道平面,27.4,1600000,RPVSMLLJPHKGFJB66DA,88.43,0,9.81,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３９號六樓之２,21.85,1101228,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,156.12,3,2,2,有,有,13530000,92361,坡道平面,25.87,1500000,RPXSMLLJPHKGFJB86DA,76.55,0,9.74,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３９號八樓之１,24.88,1101230,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,175.72,4,2,2,有,有,14900000,90345,坡道平面,27.4,1500000,RPWNMLNJPHKGFJB09DA,88.43,0,9.81,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３９號八樓之２,21.85,1101224,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,156.12,3,2,2,有,有,12880000,88138,坡道平面,25.87,1400000,RPXNMLNJPHKGFJB56DA,76.55,0,9.74,有
太平區,房地(土地+建物)+車位,臺中市太平區育賢路３７號十三樓之３,21.08,1101224,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,180.49,3,2,2,有,有,14520000,90858,坡道平面,54.8,3100000,RPVRMLNJPHKGFJB76DA,74.49,0,8.77,有
東勢區,房地(土地+建物)+車位,臺中市東勢區文新二街３１號五樓之２,27.42,1101205,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,124.17,2,2,2,有,有,7150000,65804,坡道平面,32.23,1100000,RPOPMLRKOHKGFGB58DA,57.28,0,4.59,有
