鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號二十二樓,12.79,1110208,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,173.68,3,2,2,有,有,35000000,230953,坡道平面,31.66,2200000,RPVNMLRJPHKGFEA78DA,89.07,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號三樓,12.41,1110226,土地1建物1車位1,三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,169.61,3,2,2,有,有,30400000,203697,坡道平面,31.66,2300000,RPPQMLRJPHKGFEA48DA,86.04,0,6.4,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街８１號八樓,14.46,1110216,土地1建物1車位1,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,190.16,3,2,2,有,有,36500000,215457,坡道平面,31.66,2350000,RPXQMLRJPHKGFEA66DA,94.26,0,13.39,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街８１號二十一樓,24.46,1110217,土地1建物1車位2,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,331.59,4,2,2,有,有,68000000,236143,坡道平面,63.32,4650000,RPURMLRJPHKGFEA09DA,162.24,0,19.91,有
中山區,房地(土地+建物)+車位,臺北市中山區新生北路二段７６巷１０號五樓,13.21,1110224,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,ＲＣ造,1140417,125.5,2,2,2,有,無,25500000,247071,升降平面,31.6,2300000,RPTNMLQKPHKGFCA48EA,55.51,0,8.02,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號,29.57,1110208,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,226.01,3,2,2,有,有,75990000,375887,坡道平面,32.92,3410000,RPXNMLSKPHKGFEA56DA,138.75,0,0,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號八樓之１,12.47,1110213,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,120.49,1,2,1,有,有,31430000,324084,坡道平面,32.92,3050000,RPROMLSKPHKGFEA68DA,53.25,0,5.03,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街８３號五樓,19.92,1110214,土地1建物1車位3,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,313.53,4,2,3,有,有,52600000,212308,坡道平面,94.98,6200000,RPUPMLSKPHKGFEA09DA,134.47,0,13.85,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號三樓之１,12.47,1110227,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,120.35,2,2,1,有,有,30500000,313965,坡道平面,32.92,3050000,RPUNMLLLPHKGFEA28DA,53.25,0,5.03,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號四樓之１,12.47,1110219,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,120.35,2,2,1,有,有,30100000,312250,坡道平面,32.92,2800000,RPVNMLLLPHKGFEA38DA,53.25,0,5.03,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號十樓之１,11.74,1110224,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,148.19,2,1,1,有,有,33800000,332726,坡道平面,65.84,6400000,RPROMLLLPHKGFEA08DA,49.76,0,5.09,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號二樓之１,12.47,1110226,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,120.49,2,2,1,有,有,29700000,307183,坡道平面,32.92,2800000,RPUOMLLLPHKGFEA38DA,53.25,0,5.03,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄１０號九樓,26.84,1110215,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,221.57,3,2,2,有,有,64800000,325735,坡道平面,32.92,3350000,RPSPMLLLPHKGFEA28DA,114.2,0,11.55,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄１０號十一樓,26.84,1110222,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,232.55,0,0,0,無,有,67260000,336795,坡道平面,43.83,3700000,RPSNMLPLPHKGFEA48DA,114.2,0,11.55,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號三樓,12.88,1110228,土地1建物1車位1,三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,174.54,3,2,2,有,有,32330000,209476,坡道平面,31.66,2400000,RPQNMLSLPHKGFEA58DA,89.65,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號十三樓,12.88,1110219,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,174.54,3,2,2,有,有,34390000,223894,坡道平面,31.66,2400000,RPRNMLSLPHKGFEA68DA,89.65,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７７號三樓,15.34,1110228,土地1建物1車位1,三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,202.21,3,2,2,有,有,37190000,203987,坡道平面,31.66,2400000,RPSNMLSLPHKGFEA78DA,102.08,0,12.26,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號二十一樓,12.88,1110213,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,174.54,3,2,2,有,有,35180000,229773,坡道平面,31.66,2350000,RPTNMLSLPHKGFEA88DA,89.65,0,6.12,有
士林區,房地(土地+建物),臺北市士林區中山北路六段４０５巷４５弄８號十二樓,31.12,1110226,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,218.66,4,2,2,有,有,74980000,342907,,0,0,RPTNMLLLPHKGFEA18DA,132.71,0,13.13,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號七樓之１,12.47,1110226,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,153.27,2,2,1,有,有,35250000,324259,坡道平面,65.84,6900000,RPOOMLLLPHKGFEA77DA,53.25,0,5.03,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號十一樓,30.94,1110222,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,250.74,0,0,0,無,有,77010000,336792,坡道平面,32.92,3650000,RPQNMLPLPHKGFEA28DA,132.06,0,13.13,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號十一樓之１,10.83,1110222,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,141.91,0,0,0,無,有,33260000,341265,坡道平面,65.84,7300000,RPRNMLPLPHKGFEA38DA,45.44,0,5.19,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街８３號二十一樓,24.32,1110225,土地1建物1車位2,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,330.11,4,2,3,有,有,69160000,239364,坡道平面,63.32,5300000,RPQOMLLJRHKGFEA97DA,161.26,0,19.91,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街８３號十八樓,19.92,1110225,土地1建物1車位2,十八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,281.87,4,2,3,有,有,54840000,225989,坡道平面,63.32,5450000,RPUOMLLJRHKGFEA38DA,134.47,0,13.85,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號二十四樓,12.41,1110210,土地1建物1車位1,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,169.61,3,2,2,有,有,33760000,226241,坡道平面,31.66,2550000,RPTNMLSJRHKGFEA88DA,86.04,0,6.4,有
大同區,房地(土地+建物)+車位,臺北市大同區承德路二段１０１號十二樓,19.47,1110126,土地2建物1車位1,十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1140121,294.72,3,2,3,有,有,99680000,348723,坡道平面,16.62,2700000,RPVOMLQKMHKGFBA28DA,165.45,3.38,14.16,有
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段３１７號十一樓,23.89,1110114,土地1建物1車位1,十一層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140416,154.45,3,2,2,有,有,41000000,281317,其他,14.75,1700000,RPSPMLKMNHKGFEA08DA,83.36,0,8.96,有
大同區,房地(土地+建物)+車位,臺北市大同區承德路二段１０１號十一樓,19.47,1110107,土地2建物1車位1,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1140121,294.72,3,2,3,有,有,99060000,345775,坡道平面,16.62,2900000,RPSNMLMLMHKGFBA57DA,165.45,3.38,14.16,有
大同區,房地(土地+建物)+車位,臺北市大同區承德路二段１０１號十一樓之６,7.94,1110107,土地2建物1車位1,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1140121,128.57,2,2,1,有,有,41160000,336778,坡道平面,14.37,2700000,RPUNMLMLMHKGFBA77DA,66.98,4.27,4.92,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號五樓,12.41,1110115,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,169.61,3,2,2,有,有,31090000,207974,坡道平面,31.66,2400000,RPXOMLNJPHKGFEA68DA,86.04,0,6.4,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號十九樓,12.88,1110125,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,174.54,3,2,2,有,有,34950000,228513,坡道平面,31.66,2300000,RPSNMLRJPHKGFEA48DA,89.65,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號二十樓,12.88,1110122,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,174.54,2,1,2,有,有,35100000,228863,坡道平面,31.66,2400000,RPUNMLRJPHKGFEA68DA,89.65,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號二十三樓,12.79,1110123,土地1建物1車位1,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,173.68,3,2,2,有,有,35080000,230460,坡道平面,31.66,2350000,RPWNMLRJPHKGFEA88DA,89.07,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號二十四樓,12.7,1110123,土地1建物1車位1,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,172.96,3,2,2,有,有,35100000,231776,坡道平面,31.66,2350000,RPXNMLRJPHKGFEA98DA,88.52,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７７號二十六樓,15.34,1110118,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,202.2,4,2,2,有,有,41700000,228099,坡道平面,31.66,2800000,RPPPMLRJPHKGFEA38DA,102.07,0,12.26,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號十八樓,12.41,1110116,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,169.61,2,2,2,有,有,33100000,221819,坡道平面,31.66,2500000,RPUPMLRJPHKGFEA88DA,86.04,0,6.4,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號二十二樓,12.41,1110116,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,169.61,3,2,2,有,有,33350000,224357,坡道平面,31.66,2400000,RPWPMLRJPHKGFEA09DA,86.04,0,6.4,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號二十六樓,12.41,1110121,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,169.61,3,2,2,有,有,34000000,227619,坡道平面,31.66,2600000,RPXPMLRJPHKGFEA56DA,86.04,0,6.4,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號二十五樓,12.7,1110123,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,172.96,3,2,2,有,有,35000000,232484,坡道平面,31.66,2150000,RPOQMLRJPHKGFEA38DA,88.52,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號四樓,12.41,1110129,土地1建物1車位1,四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,169.61,3,2,2,有,有,30100000,201522,坡道平面,31.66,2300000,RPQQMLRJPHKGFEA58DA,86.04,0,6.4,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７５號二十六樓,15.34,1110109,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,202.2,4,2,2,有,有,42390000,231265,坡道平面,31.66,2950000,RPRQMLRJPHKGFEA68DA,102.07,0,12.26,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街８５號二十樓,16.98,1110119,土地1建物1車位2,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,249.75,4,2,3,有,有,47710000,226412,坡道平面,63.32,5500000,RPSQMLRJPHKGFEA78DA,114.74,0,11.83,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街８３號二十樓,17.25,1110119,土地1建物1車位2,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,252.8,4,2,2,有,有,49280000,232637,坡道平面,63.32,5200000,RPQNMLPKPHKGFEA28EA,116.43,0,12.15,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號五樓,12.88,1110113,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,174.54,3,2,2,有,有,32900000,213466,坡道平面,31.66,2400000,RPOOMLRKPHKGFEA28DA,89.65,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號十六樓,12.88,1110122,土地1建物1車位1,十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,174.54,3,2,2,有,有,34770000,225854,坡道平面,31.66,2500000,RPUOMLSKPHKGFEA98DA,89.65,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７５號十一樓,15.34,1110116,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,202.2,3,2,2,有,有,39900000,219303,坡道平面,31.66,2500000,RPVNMLSLPHKGFEA09DA,102.07,0,12.26,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７５號二十三樓,15.34,1110115,土地1建物1車位2,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,233.86,3,2,2,有,有,43980000,229154,坡道平面,63.32,4900000,RPUOMLSLPHKGFEA09DA,102.07,0,12.26,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號二十五樓,12.41,1110122,土地1建物1車位1,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,169.61,3,2,2,有,有,33650000,226531,坡道平面,31.66,2400000,RPVPMLSLPHKGFEA66DA,86.04,0,6.4,有
大安區,房地(土地+建物)+車位,臺北市大安區大安路一段２０６巷１５號四樓,19.89,1110128,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140528,159.41,3,2,2,有,有,63500000,427381,其他,17.85,3000000,RPUOMLKMPHKGFFA48DA,82.13,0,9.16,有
大安區,房地(土地+建物)+車位,臺北市大安區大安路一段２０６巷１５號七樓,19.89,1110129,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140528,159.41,3,2,2,有,有,66000000,445041,其他,17.85,3000000,RPWOMLKMPHKGFFA68DA,82.13,0,9.16,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７９號十一樓,12.88,1110123,土地1建物1車位1,十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,174.54,3,2,2,有,有,34080000,222074,坡道平面,31.66,2350000,RPTNMLOJQHKGFEA38DA,89.65,0,6.12,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街７３號二十三樓,12.41,1110112,土地1建物1車位2,二十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,201.27,3,2,2,有,有,36050000,225444,坡道平面,63.32,4950000,RPSNMLPJQHKGFEA38DA,86.04,0,6.4,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄８號九樓之１,12.47,1110116,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,120.49,1,2,1,有,有,31630000,326367,坡道平面,32.92,3050000,RPPOMLLLPHKGFEA87DA,53.25,0,5.03,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄１０號十四樓,26.21,1110127,土地1建物1車位4,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,315.75,3,1,2,有,有,79900000,352333,坡道平面,130.13,14500000,RPWPMLLLPHKGFEA68DA,111.18,0,11.55,有
北投區,房地(土地+建物)+車位,臺北市北投區大興街８５號十四樓,19.8,1110110,土地1建物1車位2,十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131212,280.74,4,2,2,有,有,52200000,216861,坡道平面,63.32,5050000,RPQNMLSJQHKGFEA48DA,134.08,0,13.53,有
士林區,房地(土地+建物)+車位,臺北市士林區中山北路六段４０５巷４５弄１０號十樓,26.84,1110122,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140429,254.38,4,2,2,有,有,67980000,327145,坡道平面,65.84,6300000,RPROMLMLPHKGFEA18DA,114.2,0,11.55,有
萬華區,房地(土地+建物)+車位,臺北市萬華區西藏路４２８巷９號二樓,18.89,1110107,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1140516,142.47,0,0,0,無,有,26470000,216373,坡道平面,34,3000000,RPTNMLNKQHKGFBA08DA,62.29,4.65,3.67,有
萬華區,房地(土地+建物)+車位,臺北市萬華區西藏路４２８巷９號三樓之２,23.82,1110128,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1140516,172.26,3,2,2,有,有,31900000,206133,坡道平面,34,3400000,RPVNMLOKQHKGFBA38DA,78.9,6.95,4.46,有
萬華區,房地(土地+建物),臺北市萬華區西藏路４２８巷９號七樓之１,15.61,1110128,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1140516,90.47,2,2,2,有,有,19350000,213883,,0,0,RPPOMLOKQHKGFBA87DA,51.87,3.07,4,有
中山區,房地(土地+建物),臺北市中山區新生北路二段７６巷２０號四樓,13.02,1101211,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,ＲＣ造,1140417,88.95,2,2,2,有,無,22400000,251827,,0,0,RPPNMLTKOHKGFCA28EA,54.7,0,4.38,有
中山區,房地(土地+建物),臺北市中山區新生北路二段７６巷８號五樓,11.45,1101226,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,ＲＣ造,1140417,79.34,2,2,1,有,無,19610000,247164,,0,0,RPQNMLTKOHKGFCA38EA,48.09,0,4.87,有
