鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,編號,主建物面積,附屬建物面積,陽台面積,電梯
士林區,房地(土地+建物)+車位,臺北市士林區天玉街２７巷１９號十四樓,24.21,1090712,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,200.63,2,2,2,有,有,49780000,299656,坡道平面,43.85,2800000,RPPNMLLLJHKGFEA27EA,100.1,3.63,8.18,有
士林區,房地(土地+建物)+車位,臺北市士林區天玉街２７巷２３號十四樓,24.68,1090706,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,240.61,2,2,2,有,有,51630000,295795,坡道平面,87.7,6400000,RPQNMLLLJHKGFEA37EA,99.18,3.67,6.33,有
士林區,房地(土地+建物)+車位,臺北市士林區天玉街２７巷２５號十四樓,16.92,1090715,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,189.16,0,0,0,無,有,37490000,306426,坡道平面,87.7,6400000,RPRNMLLLJHKGFEA47EA,62.68,4.01,5.78,有
士林區,房地(土地+建物)+車位,臺北市士林區天玉街２７巷２７號十四樓,24.52,1090715,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,202.45,0,0,0,無,有,51890000,306368,坡道平面,43.85,3300000,SPRNMLLLJHKGFEA57EA,95.21,6.78,11.17,有
文山區,房地(土地+建物)+車位,臺北市文山區指南路一段９６巷２３號五樓,17.05,1090713,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131017,108.24,2,2,1,有,有,18380000,181270,升降機械,17.05,1850000,RPTOMLQKKIJGFAA77DA,51.2,0,4.64,有
文山區,房地(土地+建物),臺北市文山區指南路一段９６巷２５號五樓,7.69,1090718,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131017,41.12,1,1,1,有,有,8000000,194553,,0,0,RPOPMLQKKIJGFAA37DA,21.54,0,3.63,有
文山區,房地(土地+建物),臺北市文山區指南路一段９６巷２１號五樓,14.71,1090718,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131017,78.61,2,2,2,有,有,15000000,190815,,0,0,RPTNMLRKKIJGFAA77DA,45.05,0,3.08,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號十樓之２,12.19,1090722,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,26550000,261038,坡道平面,37.04,2900000,RPOOMLLKKHKGFAA76DA,51.25,4.35,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號十二樓之２,12.19,1090717,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,26580000,265232,坡道平面,37.04,2550000,RPPOMLLKKHKGFAA86DA,51.25,4.35,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號九樓之５,9.24,1090709,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,105.7,2,1,1,有,有,19390000,248179,坡道平面,37.04,2350000,RPQOMLLKKHKGFAA96DA,36.04,4.39,4.86,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號十二樓之１,12.12,1090718,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.19,2,2,1,有,有,26360000,266889,坡道平面,37.04,2300000,RPSOMLLKKHKGFAA17DA,51.25,4.07,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號十一樓之２,12.19,1090722,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,27050000,263245,坡道平面,37.04,3200000,RPUOMLLKKHKGFAA37DA,51.25,4.35,4.07,有
士林區,房地(土地+建物)+車位,臺北市士林區天玉街２７巷２５號五樓,21.11,1090707,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,180.5,2,2,2,有,有,39650000,271862,坡道平面,43.85,2500000,RPPPMLLLJHKGFEA47EA,86.63,3.97,6.44,有
中正區,房地(土地+建物),臺北市中正區延平南路８９號三樓,3.5,1090727,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131104,44.53,0,0,0,無,無,12400000,278464,,0,0,RPSOMLQLKHKGFBA87DA,28.08,0,0,有
中正區,房地(土地+建物),臺北市中正區延平南路８９號三樓之１,2.83,1090727,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1131104,35.79,0,0,0,無,無,10080000,281643,,0,0,RPUOMLQLKHKGFBA08DA,22.53,0,0,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號十三樓之２,12.19,1090731,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,26680000,265784,坡道平面,37.04,2600000,RPROMLRLKHKGFAA77DA,51.25,4.35,4.07,有
信義區,房地(土地+建物),臺北市信義區松隆路２４５號十一樓,6.26,1090704,土地2建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,22300000,324128,,0,0,RPTPMLKKKHKGFDA57DA,41.19,0,2.8,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２４５號十樓,6.26,1090711,土地2建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,102.95,2,2,1,有,有,24500000,315407,坡道平面,34.15,2800000,RPOQMLKKKHKGFDA17DA,41.19,0,2.8,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２４５號十三樓,6.26,1090718,土地2建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,102.95,2,2,1,有,有,25470000,328779,坡道平面,34.15,2850000,RPRQMLKKKHKGFDA47DA,41.19,0,2.8,有
信義區,房地(土地+建物),臺北市信義區松隆路２４３號九樓,6.26,1090704,土地2建物1車位0,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,21000000,305233,,0,0,RPTRMLKKKHKGFDA77DA,41.19,0,2.8,有
信義區,房地(土地+建物),臺北市信義區松隆路２４３號十樓,6.26,1090702,土地2建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,21880000,318023,,0,0,RPURMLKKKHKGFDA87DA,41.19,0,2.8,有
信義區,房地(土地+建物),臺北市信義區松隆路２４３號十一樓,6.26,1090705,土地2建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,21900000,318314,,0,0,RPVRMLKKKHKGFDA97DA,41.19,0,2.8,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２４３號十二樓,6.26,1090718,土地2建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,102.95,2,2,1,有,有,25260000,325727,坡道平面,34.15,2850000,RPRSMLKKKHKGFDA67DA,41.19,0,2.8,有
信義區,房地(土地+建物),臺北市信義區松隆路２４１號十樓,6.26,1090704,土地2建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,22100000,321221,,0,0,RPRTMLKKKHKGFDA77DA,41.19,0,2.8,有
信義區,房地(土地+建物),臺北市信義區松隆路２４１號十六樓,6.26,1090704,土地2建物1車位0,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,22700000,329942,,0,0,RPOVMLKKKHKGFDA67DA,41.19,0,2.8,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２３９號二十樓,12.58,1090703,土地2建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,172.24,3,2,2,有,有,50500000,341444,坡道平面,34.15,3350000,RPXWMLKKKHKGFDA68DA,83,0,5.32,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２３５號十五樓,11.4,1090703,土地2建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,159.34,3,2,2,有,有,44800000,328700,坡道平面,34.15,3650000,RPVONLKKKHKGFDA77DA,77.27,0,2.82,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２３７號二十二樓,6.28,1090724,土地2建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,103.08,2,2,1,有,有,27100000,349630,坡道平面,34.15,3000000,RPPPNLKKKHKGFDA27DA,41.11,0,2.99,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號三樓之１,12.12,1090606,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.19,2,2,1,有,有,25380000,249362,坡道平面,37.04,2900000,RPSNMLPJJHKGFAA27DA,51.25,4.07,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號九樓之１,12.12,1090625,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.19,2,2,1,有,有,25980000,259346,坡道平面,37.04,2600000,RPTNMLPJJHKGFAA37DA,51.25,4.07,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號三樓之３,24.28,1090605,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,219.13,4,2,2,有,有,46160000,237575,坡道平面,37.04,2900000,RPVNMLPJJHKGFAA57DA,97.02,15.51,7.64,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號二樓之５,11.19,1090620,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,120.45,2,2,1,有,有,19880000,210766,坡道平面,37.04,2300000,RPSOMLPJJHKGFAA37DA,44.72,7.11,3.22,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號五樓,24.5,1090610,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,220.91,3,2,2,有,有,48000000,245295,坡道平面,37.04,2900000,RPUOMLPJJHKGFAA57DA,97.85,15.65,7.82,有
士林區,房地(土地+建物)+車位,臺北市士林區天玉街２７巷２７號六樓,27.47,1090628,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,223.2,2,2,2,有,有,52760000,275216,坡道平面,43.85,3400000,RPRNMLNLKIJGFEA77EA,110.32,8.07,8.93,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號十一樓之１,12.12,1090606,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.19,2,2,1,有,有,26600000,266223,坡道平面,37.04,2600000,RPUNMLPJJHKGFAA47DA,51.25,4.07,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號二樓,10.92,1090604,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,115.36,2,2,1,有,有,21730000,244961,坡道平面,34.01,1800000,RPQNMLMJKHKGFAA86DA,47.53,2.29,3.86,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號九樓之２,12.19,1090603,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,25980000,263576,坡道平面,37.04,2100000,RPSNMLMJKHKGFAA07DA,51.25,4.35,4.07,有
大安區,房地(土地+建物)+車位,臺北市大安區復興南路一段１７５號九樓,8.08,1090608,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1130507,96.05,2,2,1,有,有,41780000,459955,升降機械,11.52,2900000,RPPNMLOJKHKGFFA47DA,46.03,0,6.68,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號二樓之１,12.12,1090622,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,124.16,2,2,1,有,有,24700000,247366,坡道平面,34.01,2400000,RPVNMLLKKHKGFAA37DA,51.25,4.07,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號七樓之２,12.19,1090610,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,25000000,247241,坡道平面,37.04,2600000,RPWNMLLKKHKGFAA47DA,51.25,4.35,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號二樓之２,12.19,1090621,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,24680000,243709,坡道平面,37.04,2600000,RPROMLLKKHKGFAA07DA,51.25,4.35,4.07,有
中山區,房地(土地+建物)+車位,臺北市中山區中山北路一段１１２巷２１號十樓,27.47,1090620,土地1建物1車位2,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130925,346.94,4,2,3,有,有,83930000,295227,坡道平面,81.28,5500000,RPVOMLKKKHKGFCA57DA,149.67,11.15,16.39,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２４７號十樓,12.19,1090607,土地2建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,167.95,3,2,2,有,有,44350000,308296,坡道平面,34.15,3100000,RPQNMLKKKHKGFDA07DA,80.91,0,4.65,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２４５號七樓,6.26,1090604,土地2建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,102.95,2,2,1,有,有,24100000,307413,坡道平面,34.15,2950000,RPVPMLKKKHKGFDA77DA,41.19,0,2.8,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２４５號五樓,6.26,1090629,土地2建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,102.98,2,2,1,有,有,25680000,331687,坡道平面,34.15,2850000,RPXPMLKKKHKGFDA97DA,41.19,0,2.8,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２４３號五樓,6.26,1090609,土地2建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,102.98,2,2,1,有,有,25200000,328345,坡道平面,34.15,2600000,RPXRMLKKKHKGFDA18DA,41.19,0,2.8,有
信義區,房地(土地+建物),臺北市信義區松隆路２４１號七樓,6.26,1090607,土地2建物1車位0,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,21200000,308140,,0,0,RPQTMLKKKHKGFDA67DA,41.19,0,2.8,有
信義區,房地(土地+建物),臺北市信義區松隆路２４１號八樓,6.26,1090624,土地2建物1車位0,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,21520000,312791,,0,0,RPUTMLKKKHKGFDA08DA,41.19,0,2.8,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２４１號九樓,6.26,1090605,土地2建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,102.95,2,2,1,有,有,24500000,315407,坡道平面,34.15,2800000,RPVTMLKKKHKGFDA18DA,41.19,0,2.8,有
信義區,房地(土地+建物),臺北市信義區松隆路２４１號十五樓,6.26,1090620,土地2建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,68.8,2,2,1,有,有,22500000,327035,,0,0,RPWUMLKKKHKGFDA38DA,41.19,0,2.8,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２３７號十一樓,6.28,1090611,土地2建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,103.08,2,2,1,有,有,24600000,314087,坡道平面,34.15,2950000,RPSNNLKKKHKGFDA37DA,41.11,0,2.99,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２３７號十八樓,6.28,1090618,土地2建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,103.08,2,2,1,有,有,26000000,333672,坡道平面,34.15,3000000,RPXNNLKKKHKGFDA87DA,41.11,0,2.99,有
信義區,房地(土地+建物)+車位,臺北市信義區松隆路２３７號二十一樓,6.28,1090611,土地2建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,103.08,2,2,1,有,有,26600000,341651,坡道平面,34.15,3050000,RPOONLKKKHKGFDA07DA,41.11,0,2.99,有
信義區,房地(土地+建物),臺北市信義區松隆路２３５號十四樓,11.4,1090608,土地2建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1131224,125.19,3,2,2,有,有,39980000,319355,,0,0,RPTONLKKKHKGFDA57DA,77.27,0,2.82,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號三樓之２,12.19,1090517,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,23980000,241501,坡道平面,37.04,2100000,RPOPMLPJJHKGFAA07DA,51.25,4.35,4.07,有
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１２６號六樓之２,12.19,1090509,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130709,127.64,2,2,1,有,有,25000000,252759,坡道平面,37.04,2100000,RPSPMLPJJHKGFAA47DA,51.25,4.35,4.07,有
士林區,房地(土地+建物)+車位,臺北市士林區天玉街２７巷２５號十一樓,15.99,1090502,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131001,145.31,2,2,1,有,有,31030000,281195,坡道平面,43.85,2500000,RPTNMLTJJHKGFEA28EA,62.68,4.01,5.78,有
大安區,房地(土地+建物),臺北市大安區復興南路一段１６７號六樓,6.54,1090506,土地2建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1130507,78.75,0,0,0,無,有,29780000,378159,,0,0,RPQNMLTKKHKGFFA18DA,36.88,0,5.04,有
信義區,房地(土地+建物)+車位,臺北市信義區吳興街６００巷３２號九樓,26.98,1090520,土地2建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131126,180.28,3,2,2,有,無,36400000,235754,坡道平面,36.91,2600000,RPWNMLMLJHKGFDA97EA,84.34,0,11.55,有
信義區,房地(土地+建物)+車位,臺北市信義區吳興街６００巷３２號七樓,26.98,1090513,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131126,180.28,3,2,2,有,無,35490000,229406,坡道平面,36.91,2600000,RPXNMLMLJHKGFDA08EA,84.34,0,11.55,有
